0.0685263546412434,-0.129542645873324,-0.500636717418146,-0.319892037070924,0.0598258378660113,0.0364790215829873,0.0861128414168958,-0.308307646953005,0.158202776265109,-0.308310776495596,-0.757644124378554,0.297573586874903,0.130713923327339,-0.358889530317682,0.0467848402344079,1.31372184446719,-1.16810089066565,0.971888184404734,-0.568486987268846,-0.333322248952192,-0.729096932003961,0.490633514752752,0.0697701546226539,0.250147535819533,1.22952945439107,0.918319561682728,-0.49667168225615,-0.604102152487256,0.709286778246728,0.166220952285101,-0.0982179056868487,-0.0319635213376569,0.627736618537856,0.924331535271522,0.158633536758749,-0.78038876517315,0.386696753660045,0.634615751687341,-0.149354138347687,0.0235660944312669,0.420652835520009,-0.0379041711151457,0.14887915846538,-0.806316723445365,0.0073254213668974,1.1881231121579,-0.179362339879908,-0.238734248878622,0.128909233559264,-0.634094780398661
-0.129542645873324,-0.386234210902854,0.258471862608157,-0.882830892581721,-0.458781718546549,0.268061934828809,0.379138023517017,0.383211919012116,1.02141148712956,-0.0641110113101276,0.245378134509088,0.634792430960916,-0.643320166863355,-0.0684861352216935,-0.621735230911839,0.0623907998794832,-0.520410737593706,-0.803430487568826,-0.0912230016855382,-0.610773617224445,0.0283690268110317,0.176874120164574,0.597275946541767,-0.934238090678051,0.808646646508581,-0.232313898714956,-0.555566587725093,-0.741122260997238,-1.18625241571722,-1.24946732450685,-1.19652942408444,0.667509691660458,-0.914308099810503,0.474292836420324,0.12530939027841,-0.918619636144475,0.85586090454719,-0.136142145318937,1.01592032757631,0.492750985130191,-0.62349142164905,-0.126933221366159,0.486954377786045,0.781584877983747,-0.162770313565958,0.606197608047027,0.544299758603618,-1.33750806171955,-0.0542618886267509,-0.0461301186326389
-0.500636717418146,0.258471862608157,1.64928259774875,1.84076459795951,0.397867283211785,-0.687589289356346,-0.552601380458035,-0.111838208544997,0.795831150274859,-0.0692349065376974,-0.938073724198977,-0.0905701911057196,0.0485150872958137,0.733579196350058,-0.322825821674475,-0.043640006289221,-0.552092349653312,-1.40323874847685,0.0522292020500715,-0.0588135640346392,-1.02408235591404,0.235879132033272,1.11576812279951,-0.428534813544292,-1.01104643598395,-0.156927749516321,2.12480900709249,0.445695417689982,-1.43537182185218,-0.678589459599729,-0.945257069661215,0.104202402149422,-0.64808799101655,1.34601505899723,-2.05644836073059,-0.571780033702207,1.11949791961537,1.41282179816938,-0.0549874298348033,-1.18562050244646,0.444197981687398,-0.704490584894538,0.177742869504241,-0.186961316375067,0.1743871430534,1.31160720406155,0.468428559163974,0.979377649200983,0.256483169045345,-0.796334044121941
-0.319892037070924,-0.882830892581721,1.84076459795951,-1.06325480764489,0.378671951688394,1.01266112366339,1.44505421046074,-1.5600757068938,-0.190215631863876,-0.346607947664048,0.648190046262895,0.454501533222142,-0.227622559809568,-0.427145089378273,-0.135695961918033,0.932215316371287,0.808530976890228,-0.238692662297068,-0.894790566635238,0.526306780119303,0.97488470495341,-0.522046958068685,-1.26154229813302,0.0553682777056539,-0.156903513371923,0.00726690285288745,0.545805568373527,0.987359992940822,0.117261183629227,-0.204816327287179,0.130500553512719,0.71070630136082,-0.932244959178843,1.25408631920387,0.237225466178822,-0.517054262492202,-0.517695206767856,0.309991605621438,0.570883103792649,0.226311168842507,-0.331377116412608,-1.7944730552803,0.490516308380959,0.856542701248585,0.736946588806683,-1.54169489575585,0.0394869574413034,-0.0047102607716214,1.65178104543692,0.698352401879424
0.0598258378660113,-0.458781718546549,0.397867283211785,0.378671951688394,-2.31108861740689,-1.16108546725102,-0.0496342208348942,0.0890599279570452,-0.0238969090496913,-0.95098618876959,0.648898290779065,-0.221877757779752,0.209879658610627,0.517644086124295,0.348413759590014,0.0972300462092398,-0.171788482564642,0.248902999784223,-0.87679833839141,-0.638150254922985,0.0914599578855675,0.0896041213922905,1.72340400537998,-0.691170024174584,0.0323496864393151,-0.392498173521011,-0.352959146889929,0.0856082851971132,-0.0220965795403565,-0.127886362403562,-0.42883976800893,-0.874467599156093,1.15170264557405,-0.305699274136376,0.108473706175379,-0.457408490061168,1.10621814182284,0.0764774465450669,0.700244486527312,-0.199736086084474,-0.121000376199916,-1.07692795604143,0.146052536144663,0.0655675759482073,-0.106532169773624,0.667098669290214,-0.107987655194665,0.393036602742963,-0.837191270598294,0.151622608195615
0.0364790215829873,0.268061934828809,-0.687589289356346,1.01266112366339,-1.16108546725102,1.57429271491834,0.204875203664547,1.7485106490242,0.474313924607651,0.45403887514932,-0.45109242004956,-0.789689229298282,0.46125754456316,-0.249267277504744,0.959829915105388,-1.41618066806136,0.242149508149297,-0.0204110848343619,0.25834670165005,-0.620158476363075,0.527815256259582,0.167653000413613,0.561974774487918,-0.188791776835857,-0.387706365001707,-0.701169312041079,-0.35782418709748,0.737573357253277,0.0918555789915949,1.02469506093234,0.316473654146636,-0.782294986845163,0.684452990964397,1.66527979084162,0.886515985448477,-0.472648218371251,-0.318517945381468,-0.131954813535628,-1.06553639908943,0.269158119342677,-0.272097462486268,-0.494131386144761,-0.551708379838955,-0.186972508064788,-0.273218966434999,1.03856859136167,0.863529582715849,-1.15576171638647,-0.537761031278759,0.446968056380517
0.0861128414168958,0.379138023517017,-0.552601380458035,1.44505421046074,-0.0496342208348942,0.204875203664547,0.555544760104806,-0.886209450313811,-0.0270169529276046,-0.0842351145983471,-0.654772147562079,-0.862769938355442,-0.539545995205207,0.0590295696839659,-0.299332517896678,0.167183135608611,0.68504048666329,-0.12155373893654,0.118984087103201,-0.220805033974738,0.41924401693569,-0.749589686609605,-0.140070060806984,0.22935155754149,1.18337765432654,0.702511016084277,0.218923740084525,0.617707141919081,0.529577869401392,-1.22827580336807,-0.371798067459665,-0.690153902285041,-0.1639262276024,-0.371051359609525,0.902807612903203,0.467174580044399,0.0262349760485591,-0.0109537162750853,-0.213428636480999,-0.0595285469273667,-0.596087956824083,0.354664887411608,-0.353844670167958,0.860089822819481,1.81310874454878,-0.811908821051246,-0.569567904576456,-1.18764080506432,-0.556872081538307,-0.101309348640834
-0.308307646953005,0.383211919012116,-0.111838208544997,-1.5600757068938,0.0890599279570452,1.7485106490242,-0.886209450313811,1.94331568398166,-0.13918495507487,-0.949934311138824,-0.131321144219256,-0.133681153232796,-0.178639531672284,0.070503408615135,-0.389225081537586,0.200884596931975,-1.49020624281301,0.351535642292924,1.10855483082153,-0.561641572356538,-0.527298830643833,-0.984956542763354,1.34554539292576,-0.0613224334486722,0.630769080920646,0.606785229887103,-0.951442210173738,0.555827280013511,0.397583757735333,-0.510769798037511,1.12457260485398,-0.178023805157785,-0.489115354933055,0.707035577523913,0.227295108265008,-0.261258379045714,-0.313426366457514,0.11873556544297,0.263665427070758,-0.238302451586027,-1.1799326500668,-0.168446299094155,-0.305165189737494,-0.0809765470085865,-0.746997923750879,0.354937184029703,-0.232501577653791,-0.776209019073934,0.930969078604241,0.0751382291632255
0.158202776265109,1.02141148712956,0.795831150274859,-0.190215631863876,-0.0238969090496913,0.474313924607651,-0.0270169529276046,-0.13918495507487,-0.517294544220843,-0.160253646397195,-1.11144534130776,-0.308330701198721,0.0865119018321086,0.816609515016842,-0.107753154443013,-0.248304436424773,0.237117013070226,0.401607742854987,-0.338985483181921,0.44491062360127,-0.865234777818882,-0.00746104972586692,0.81949473330692,0.325973156988129,0.46903792275036,1.39218140821757,0.619694809099511,-0.327761073356955,-0.219754912699966,-0.344734466807457,-0.433744253805682,0.662827912598311,-0.0508894669425983,-1.37129442037495,0.627814567190678,0.874645455878284,0.715968526420338,0.371194529274898,-0.851366633719033,-0.106570690986385,1.23541077344452,-0.0583795294109872,0.0901851939450247,-0.51062185947208,0.789105813973502,-0.142916228929128,0.659555577102634,0.796542639953833,-1.40442717931743,0.355605264118788
-0.308310776495596,-0.0641110113101276,-0.0692349065376974,-0.346607947664048,-0.95098618876959,0.45403887514932,-0.0842351145983471,-0.949934311138824,-0.160253646397195,1.90687610690406,-0.499564298153151,0.11077359569106,0.260133497000404,-0.674314825401656,-0.812435641827382,-0.673371067035823,1.02450494095098,-0.146199429129524,0.0825988515513196,-0.426660027035667,0.889415773543741,-0.219398976134011,0.135489044364417,0.385500979847688,-0.389801150196727,0.539268645741566,0.502470605308093,-0.702534864384783,-0.401928204566362,-0.766994507337015,-0.584435528788724,-0.244183602242478,0.361261786417761,0.260881246451258,-0.710423705994639,-0.951203926295936,0.275567164834399,-0.138034217822398,-0.586078203759105,-0.33145540195679,-1.39434632169763,-0.083528922258735,-1.44374678345815,-0.261300063279935,0.67486085732484,-0.543236922876908,-0.597817098651729,0.0255963476944225,0.765509634802041,0.361317920473362
