-0.124227147905188,-1.26451818566767,0.861321961383619,0.478373451387336,0.101248672493927,0.312505778717105,-0.499265000945806,0.938134958015225,-0.6588498812623,-0.0918185223655854,-0.432715716762505,0.675078920613134,-0.863983460952927,-0.38556767409912,0.0310131597425987,0.93600528036716,0.235464920050239,0.336947595131664,-0.959282256338936,-1.06423913114751
-1.26451818566767,-1.01625571632121,-0.0577758927636592,-0.191858471462227,-1.19007734783574,-0.389752595156189,-0.0553640148026034,-1.36960580479876,-0.0706464684847116,-0.378052987541261,-0.146933207119529,-0.962744014821138,0.605035204361034,0.256860511402031,0.0671836865054987,-0.306669896495205,0.02367648258818,0.367696113422377,0.297102717951937,0.0378836290839542
0.861321961383619,-0.0577758927636592,2.84673169443739,0.206705910966612,0.325223394221011,0.358292316964028,-0.769211669133042,0.555013207061228,0.688600309900432,1.39070346083985,0.199349429987965,-2.09582785861249,0.567350724629165,0.791737847650128,-0.532459435623629,-0.672466422897975,-0.68144185329516,-1.43435442915266,1.15617689647436,0.353026157684778
0.478373451387336,-0.191858471462227,0.206705910966612,-1.91460319809074,-0.525984204348449,0.456841815580002,-0.758019955164301,-0.948278296005405,0.872190008395852,-0.202791617019493,0.544920763220664,-0.488081863014148,-0.667049603250355,0.250026866444119,0.935913940624546,-0.258712567122207,-0.737048691050819,0.259183193410432,0.443006459703426,0.344074291264708
0.101248672493927,-1.19007734783574,0.325223394221011,-0.525984204348449,-0.0151552656792122,0.0434654918862152,-1.11207333272663,0.439921701099404,-0.102958971719152,-0.194088558035039,-0.172609213932532,-1.39863163482092,1.28062835675797,0.581251988390623,-0.390233789159821,-0.767124345211547,-0.265171433409055,-0.00737332663939616,-0.369926847170617,0.77955848815552
0.312505778717105,-0.389752595156189,0.358292316964028,0.456841815580002,0.0434654918862152,0.113901272588497,-0.521026302620619,-0.120084100857614,0.0854454421128769,-0.706896383053023,0.0429287443230623,2.1617628337541,0.130680882115738,0.0496949903086751,-0.41684678347621,1.17799480670303,0.0981798981576282,-0.564737689733892,-0.641645439425852,0.1879427593767
-0.499265000945806,-0.0553640148026034,-0.769211669133042,-0.758019955164301,-1.11207333272663,-0.521026302620619,-0.387148379567414,-0.926088551528847,-1.09386507457378,-1.5183961827431,0.357648919013839,-0.0346423049676517,-0.372340064903555,-0.260938107154463,0.855542869497509,0.627753803848405,-1.02690869856484,-0.307180885525386,0.917216466152094,-0.188508317809865
0.938134958015225,-1.36960580479876,0.555013207061228,-0.948278296005405,0.439921701099404,-0.120084100857614,-0.926088551528847,0.167135295486221,-0.152860684330541,-0.560755000914589,0.3691064110889,0.937889453892478,-0.613874574595458,-0.203542116913802,-0.241733286169043,-0.533570475721399,-0.711775074067822,-0.464664834288182,0.779885254644299,-0.447557614498158
-0.6588498812623,-0.0706464684847116,0.688600309900432,0.872190008395852,-0.102958971719152,0.0854454421128769,-1.09386507457378,-0.152860684330541,0.063406249646514,-1.42625544608774,0.203334564760875,0.106163483604911,-0.00559993867935091,0.036568788028376,0.145782188081254,0.504339996497492,-0.340379423654791,0.0110726707128622,-0.258899237268137,0.394529395491588
-0.0918185223655854,-0.378052987541261,1.39070346083985,-0.202791617019493,-0.194088558035039,-0.706896383053023,-1.5183961827431,-0.560755000914589,-1.42625544608774,0.740128268273923,-0.626864138074942,-0.428034851979758,-0.704313096765398,0.792366207247587,0.109445773878475,1.02308661610382,0.465873226394019,0.829552345381201,-0.285866568182458,-0.807494729479835
-0.432715716762505,-0.146933207119529,0.199349429987965,0.544920763220664,-0.172609213932532,0.0429287443230623,0.357648919013839,0.3691064110889,0.203334564760875,-0.626864138074942,-0.202700688520144,-0.684368019644186,0.434699523553838,0.770389572724036,-0.185073452743778,0.0613432709284944,-0.200513017638417,-0.456185708056975,-1.04013729725228,0.822645585184297
0.675078920613134,-0.962744014821138,-2.09582785861249,-0.488081863014148,-1.39863163482092,2.1617628337541,-0.0346423049676517,0.937889453892478,0.106163483604911,-0.428034851979758,-0.684368019644186,0.225361007727469,-0.487416607630401,0.825097122872983,-0.399892986269061,-0.205070283844912,0.582587952419478,-0.956596254357284,-0.216923814337982,-1.15558131184494
-0.863983460952927,0.605035204361034,0.567350724629165,-0.667049603250355,1.28062835675797,0.130680882115738,-0.372340064903555,-0.613874574595458,-0.00559993867935091,-0.704313096765398,0.434699523553838,-0.487416607630401,-1.99982587875161,-0.756873368059695,-0.411220275315092,-0.569799470359169,-0.0931074519046443,0.140780354337193,0.634527699372874,-0.736966735523925
-0.38556767409912,0.256860511402031,0.791737847650128,0.250026866444119,0.581251988390623,0.0496949903086751,-0.260938107154463,-0.203542116913802,0.036568788028376,0.792366207247587,0.770389572724036,0.825097122872983,-0.756873368059695,1.45496162877519,0.591659479025585,2.06368914465452,0.2165987482656,-0.106168602941135,0.632303956521018,0.279658076139786
0.0310131597425987,0.0671836865054987,-0.532459435623629,0.935913940624546,-0.390233789159821,-0.41684678347621,0.855542869497509,-0.241733286169043,0.145782188081254,0.109445773878475,-0.185073452743778,-0.399892986269061,-0.411220275315092,0.591659479025585,-0.81901680143711,1.2864082145191,-0.591709882222246,-0.690708433934222,-0.968869120184908,-0.999935387128944
0.93600528036716,-0.306669896495205,-0.672466422897975,-0.258712567122207,-0.767124345211547,1.17799480670303,0.627753803848405,-0.533570475721399,0.504339996497492,1.02308661610382,0.0613432709284944,-0.205070283844912,-0.569799470359169,2.06368914465452,1.2864082145191,0.131496979503472,-1.03963663701385,-0.178551955111522,0.49649663530425,0.142111744425366
0.235464920050239,0.02367648258818,-0.68144185329516,-0.737048691050819,-0.265171433409055,0.0981798981576282,-1.02690869856484,-0.711775074067822,-0.340379423654791,0.465873226394019,-0.200513017638417,0.582587952419478,-0.0931074519046443,0.2165987482656,-0.591709882222246,-1.03963663701385,-0.354092388793601,-0.386931399285838,-0.746135782548925,-0.802580561127827
0.336947595131664,0.367696113422377,-1.43435442915266,0.259183193410432,-0.00737332663939616,-0.564737689733892,-0.307180885525386,-0.464664834288182,0.0110726707128622,0.829552345381201,-0.456185708056975,-0.956596254357284,0.140780354337193,-0.106168602941135,-0.690708433934222,-0.178551955111522,-0.386931399285838,-0.504496856215447,0.741588968971083,0.132930516427603
-0.959282256338936,0.297102717951937,1.15617689647436,0.443006459703426,-0.369926847170617,-0.641645439425852,0.917216466152094,0.779885254644299,-0.258899237268137,-0.285866568182458,-1.04013729725228,-0.216923814337982,0.634527699372874,0.632303956521018,-0.968869120184908,0.49649663530425,-0.746135782548925,0.741588968971083,-1.18586029267826,-1.19630170388643
-1.06423913114751,0.0378836290839542,0.353026157684778,0.344074291264708,0.77955848815552,0.1879427593767,-0.188508317809865,-0.447557614498158,0.394529395491588,-0.807494729479835,0.822645585184297,-1.15558131184494,-0.736966735523925,0.279658076139786,-0.999935387128944,0.142111744425366,-0.802580561127827,0.132930516427603,-1.19630170388643,0.0579322695766768
