-0.649013765191241,0.311554116640244,-0.196481706219604,-1.38710191928305,-0.374413695780633,-0.697931064240268,-0.0691433446316965,0.799339118600538,-0.0225283729666268,-0.523002053604419,-0.588954838334386,0.780330849986134,-1.22448407247439,0.9284052340917,0.319621462172076,0.210006601772869,-1.10833516660711,-0.933514754621968,0.312538136589363,-0.217525305571829,-0.784803792684874,-0.137472140926243,0.377927369205001,1.11214160517071,-1.36071276487411,-0.0330647145847187,-0.138667051499302,1.08078532843251,-0.997155607761315,0.00692674562439602,-0.105542845838448,-0.142242811457186,-0.314296172859486,-0.626449507095735,0.583002337852908,0.607251900223537,0.19162415125853,1.69514884357983,-0.315703439988104,-0.666471274973404,-0.360754937340877,0.187315806984073,-0.365008256953533,0.847090007204089,-0.601170793895423,0.0888396578026818,-1.10830140657183,-0.691887274096317,1.60234821317461,-0.801316920928089
0.311554116640244,-0.0284531115706568,-1.28667676843208,0.236895099341278,-0.937273960366376,0.265822930394911,0.0507716817651187,-1.23000268221016,0.165644411467429,-0.128754657384454,0.00351860776593366,-1.0137494994521,-0.784373524806164,-0.220229212689351,-0.275468471714238,0.543461402994317,0.50156726493141,0.858549881122583,-1.39187780792722,-1.13050164270189,-0.0059433702869941,0.371008306334672,-0.922910946714518,0.737056517881059,0.29954763033755,0.451327404484817,0.25420374608578,0.56383078736868,0.928998038378004,-0.303080680834687,0.136915173834592,0.00938801696822195,1.6889836353635,0.812471209820826,0.321586569155975,-0.304219148430532,0.364514240750014,-0.817964804128216,0.545227247024419,0.355614391950753,-0.550752303905473,0.586550704162228,0.133949934841605,-1.14585963805451,-0.0448210434519943,-0.388304939615353,-0.494903372129652,1.46144420640115,-0.457267459511551,0.718167345966735
-0.196481706219604,-1.28667676843208,1.93021303957797,0.586249640061478,1.25674661201475,-0.559734773618353,1.09751591083899,-0.173977581501413,-0.170401601188331,0.936132684306814,0.252983185938189,0.601615244029643,0.222070820749842,0.812102336967299,-0.710012244367381,-0.453334693966889,-1.16367379394492,-1.34810445900469,0.227120107749999,0.322912900941126,-0.125048216672288,0.477357428239526,-0.586001163424263,-0.56811552598477,-0.00292398249458406,0.192735588954517,-0.123498509300482,-0.385280733196746,0.982607405128995,-0.622829994193028,0.202610372191959,-0.535250562100713,0.984917753082035,-0.147335391868768,-0.525344516040615,-1.52790208899745,-0.476970484543561,-0.309638628377284,-0.97927947475449,-1.77103468081009,0.210097900260117,-0.352655843066921,0.267289536239645,-0.299405615575542,-0.673524625433154,1.39460469063693,-0.400577747617971,0.795649840113792,-0.253795581089896,-0.00908663724172915
-1.38710191928305,0.236895099341278,0.586249640061478,1.39233785356506,0.240553628093345,0.183573344482556,0.993637822266551,1.46938226406943,-0.173061914550241,-1.09369058800679,-0.217989380179853,0.284334106711776,0.0807342166103236,-1.17500215455523,0.0844668553345675,0.650558176576878,-0.050461647831945,-0.573992027343273,-1.12983960794048,0.358867553183771,0.135085348823561,-0.8910528113664,-0.643151340344543,-0.0549630156663467,0.823735373313671,-0.436378333314755,0.579445137245546,-0.646201626944768,0.624417597690145,-0.162133395798354,-2.03333653874475,0.0356278981558419,0.347276985359238,1.13906827449319,0.97857821752585,-0.782237482438376,0.200590432986543,1.25758664800146,1.08618415735238,1.41082633634726,-0.261254844181876,-0.661152095327708,0.238827715259171,0.282241152380258,0.537169080572405,0.449611045215674,0.0241958848857465,-0.0613194068805676,0.0614106908935584,-0.614281148871187
-0.374413695780633,-0.937273960366376,1.25674661201475,0.240553628093345,-0.36410720130982,0.780466392952405,-0.670945796269861,-0.204143709936447,-1.09600249758037,1.66611602585635,-1.25154277785519,0.932725073539943,-0.0303080515344658,-0.270450789559366,0.00126221993627348,-0.538605864254457,-1.01906387835323,-0.316134107774074,-0.466004406913846,0.418866029982146,0.632367733267629,-0.0858511315505007,0.327120373977567,1.44459801900051,-0.489842858922806,-0.346355412157764,0.763050627147095,-0.324929767354401,-0.740497396530053,0.63081047778762,-1.25418997804741,0.127061887223767,-0.347894304554977,1.21266306945583,0.445460599703248,1.14009738469061,0.427216786228817,-0.785306870433326,0.0532462296088685,0.206992181967742,-0.110396548263737,0.14978630745077,-0.064035929241871,1.85961351529975,-0.245919966494476,0.070049884530409,0.207305394303745,0.165769766541255,0.155862261133238,0.871134444326459
-0.697931064240268,0.265822930394911,-0.559734773618353,0.183573344482556,0.780466392952405,0.994859162298347,-0.453876839244092,1.21446931363026,0.652319207689796,-0.0119839551642113,0.0603808919168008,0.55481357830035,0.134640789181825,-0.0406419354611802,1.08639102281207,-0.280513748109933,0.404605335922296,0.549209785743461,-0.340823002845859,0.0378664222808688,-0.814247276145163,0.340833135043672,0.42278606526154,0.556834783562817,-0.446776751067901,0.581763417257973,-0.12427109390295,1.56669560393234,0.566656763103868,0.283069081330014,0.635703045163605,0.325292597646902,0.0910217893116874,0.314867022907446,0.117657658841147,0.731642829419022,-0.1865621605295,-1.13082705255736,0.126311410477168,0.187860321418404,-0.356592250226954,0.490176937696063,0.984786124383632,0.709186806135994,-0.183394251512694,0.272266138899585,-0.437242894793698,-0.00289018345229768,-0.453693867695012,-0.786940174784202
-0.0691433446316965,0.0507716817651187,1.09751591083899,0.993637822266551,-0.670945796269861,-0.453876839244092,-0.922072017392183,0.136528387934792,-0.080801348257611,-0.838524334686535,-0.384138546581563,0.798923137504165,-0.258541498355947,0.0255927896198061,-0.313430930002152,-1.91425946926693,-0.441034888883514,0.0943708099443362,0.279402029027773,0.283311362294079,0.00269860996367704,-0.409915745264581,-0.0788048140279964,1.11069443630385,0.261464573586074,0.380512718366611,0.593351570551649,0.336936630602237,-0.0671094012097254,1.17172788577832,1.40978123436965,1.00533244897674,0.720730318253237,0.561843436749918,1.19970057467804,-0.388803402213394,-0.202682454653007,1.35108374934137,0.745234711007581,0.705333533160392,-1.58495657770378,1.90008647002855,-0.330400825873334,-0.666164401276361,0.149118495464608,0.380502842581307,0.732991285842393,1.36532657023621,-0.527964061323465,-0.19115257473897
0.799339118600538,-1.23000268221016,-0.173977581501413,1.46938226406943,-0.204143709936447,1.21446931363026,0.136528387934792,0.115687582710978,0.0578480044047069,-0.0161638342912773,-0.186735149995767,-0.349524075684272,0.844441173735939,-0.308297095684566,-0.265676070760617,0.552498351597611,0.409114712812612,0.199753362207598,-1.12178351714316,-0.655112009601582,-1.00578220820566,0.250269583472743,0.0300720289692944,0.685019191603734,-0.380986471648268,1.24116152695323,-0.262023747502667,-1.03965798176089,-0.463582910511374,-0.11154936037456,0.00202975006398004,-1.05145083024681,-0.39628043445217,1.13412028569878,-0.18431918782431,0.687436462101992,0.617955663064253,0.176403197875008,0.247057073866029,0.48427210163517,0.752089812332334,-0.646019675602709,-1.29496852526958,-0.0488348922726988,0.32512457061217,-0.0105132586664037,-0.748110047813183,-0.902878017869626,0.207390615319028,-1.00185076935566
-0.0225283729666268,0.165644411467429,-0.170401601188331,-0.173061914550241,-1.09600249758037,0.652319207689796,-0.080801348257611,0.0578480044047069,0.0849390140272552,-1.06089664928322,0.10167626888195,-0.522479069500117,-0.0880604153588903,0.368389206946156,0.0144004282088687,-1.96420455250475,1.12556903958742,-0.244918778902388,0.713801055199482,0.0830003881972834,0.347739951411304,-0.543861822467369,0.236651359216225,0.680697071459543,-0.37189441912997,1.27516089916655,-0.635776953231194,0.757159761928461,-1.22223417664988,0.194816204550556,-1.46920617963918,0.485383027123482,-0.904641371403788,0.651280854482167,0.56617171890076,0.499153839105979,0.23115696237277,-0.671397872267169,-1.36582377973639,-0.0886372505947682,0.0431481156014354,0.852474712600025,0.400996331000652,0.762776106711299,2.13064804640359,-0.657611492039453,-0.513184757789583,-0.351680125978782,-1.5404431207749,1.04634426951181
-0.523002053604419,-0.128754657384454,0.936132684306814,-1.09369058800679,1.66611602585635,-0.0119839551642113,-0.838524334686535,-0.0161638342912773,-1.06089664928322,-0.0753512238546296,0.182133290971415,1.08881208998316,-1.26677296551969,1.86116726554063,-0.0917082613464009,-0.560158336615271,0.201721704987365,0.181505637819896,0.884044585101646,0.980753900691643,0.538174890140555,0.678012591021348,0.50177354227842,0.0206311565842779,-1.72030317330537,0.468370691425418,0.430518311459755,0.993398078327982,0.15027660082447,0.498888658401995,-0.483147903677384,0.754173799550226,0.900241305954837,1.94379602665318,0.298788969102196,0.280673691828872,-0.70013371321629,-0.555370570829577,-0.653243132275862,-0.143342887730325,-0.688116351298033,0.256499331060035,0.0886528268245717,0.646868436612985,0.0927616924004438,-0.302760648162909,-0.424732058116901,-0.232817743782788,0.629882095062975,-1.2605864326347
