-0.124227147905188,-1.31308522008843,0.714967175457611,-0.645957674919196,-0.0329060582114296,-0.345379920866266,-0.242060520583569,-0.00422719742860464,-0.606471241577673,-0.331384576109799,0.884834352776227,-0.355638587506067,-1.85080909883332,0.527088875305554,-0.178315170670231,0.0060031428658795,0.779097287681817,-0.555831228332041,0.279714137616582,-2.29314914405176,0.878957543725406,-1.02784177165972,-0.0376485954576375,-0.423602310903563,0.101207847737358,-0.263817471873503,-0.400703344691008,-0.8936569236851,0.270070880979638,-0.929848056807717
-1.31308522008843,-0.883671607677451,0.452192347403452,-0.864276526503726,0.239988685405148,0.0339419904161693,0.774102046486308,-0.153200207925533,0.0479668161595701,0.902161987418513,0.612759136139069,0.750414222967391,2.0216492684394,-1.29247524570861,0.870257578943889,-0.335966818610666,0.174634173795332,0.524664596234758,-0.348888722408847,1.32879343296181,0.491960035635695,-1.6440138171402,-0.194611822400736,-0.135840787247828,0.178409513806184,-1.72155086114376,-0.351055133162428,-2.00319286125512,1.34242213352935,0.237840733711433
0.714967175457611,0.452192347403452,0.799278767780353,-0.267343852583539,-0.980578757504737,-0.960724196734093,0.116623734237213,-0.831844730190436,1.80432059354738,-0.390855851363971,0.295058312496194,-0.658085585931659,-0.59382999189626,-0.369574676728487,0.362620492152117,-0.136982610454689,0.555966502701805,-0.700892023165228,0.104982243320779,-0.928797108746845,1.06540219653054,-0.101814444555165,0.29620039743206,-0.964484352488135,-0.495244936241112,0.447172067203154,-0.684801508575525,0.330598614597848,0.316116510046837,-0.556914661071925
-0.645957674919196,-0.864276526503726,-0.267343852583539,0.682562650023889,-0.764125780047505,-0.52228607787261,0.134157408856544,1.03054118601936,-0.792791309823535,1.86427139896939,0.138906340997213,-0.643079425990463,0.654404623710258,0.185544479821573,2.04609115801672,0.81639926028251,-0.47947448586716,0.61104327614053,-0.652100867144109,-0.867257657527337,-0.634104361235815,1.66787666095023,-0.582583260206549,0.0934867542893632,0.751338805380036,0.634384937648545,-0.126817079774563,-0.598550987205901,-0.466916672673177,-0.449375267093725
-0.0329060582114296,0.239988685405148,-0.980578757504737,-0.764125780047505,-1.81024943511307,-0.822603044523809,0.128931787851011,-0.662972023120982,-0.391432136155794,0.189891263775763,-1.01837681796901,-0.354056370063221,0.143024214497507,-0.374827678277474,0.489512157620216,0.345180856953649,-0.236358694645641,-0.637181322437381,-0.452122340074875,0.145615780636963,-0.106341434622667,-0.857743753042028,0.0916853422953664,0.913308297994139,0.0210642305706588,-1.1715051138157,-0.187148477261231,0.311554668781396,-0.433277480171706,-1.04127170402907
-0.345379920866266,0.0339419904161693,-0.960724196734093,-0.52228607787261,-0.822603044523809,-0.0856385808352227,-0.211026662822819,-0.0894932587079394,0.81235055027382,0.972979070673906,0.173732183828019,0.0188849857267614,-0.14025405112526,0.00406804613661971,-0.283215592205876,0.40820701237415,-0.201251721502356,0.176788083443824,0.582579143102656,-0.107074141151048,-1.0886851212671,-0.138751322312446,0.274118253255591,-1.02911853446995,-0.0136625447770142,0.789918478369004,0.0811050871848528,0.415004640386466,-0.0791882103093185,-0.127355316042042
-0.242060520583569,0.774102046486308,0.116623734237213,0.134157408856544,0.128931787851011,-0.211026662822819,-2.12264722131337,0.919298408138957,-0.871053047562154,0.680101243551377,0.0861712268835265,-0.374736324341006,0.587998565899457,0.817750819147658,-0.704639890292883,0.88880929190159,0.754948624203633,0.253222104529072,-0.459251862560284,0.189688398905857,-0.497415427046906,-0.550687236269431,0.669191383889941,-0.120459697642983,0.127924549014207,0.427816168640858,0.778253524677633,1.66821155922045,0.636841569442891,-0.821612682096122
-0.00422719742860464,-0.153200207925533,-0.831844730190436,1.03054118601936,-0.662972023120982,-0.0894932587079394,0.919298408138957,0.825505522905605,-0.225019147428869,0.63972008279722,0.129593629076538,-1.24006359581916,-0.578608256146781,-0.207738641770475,-0.124507220047233,1.59116775245668,0.0456566612479735,0.310413432652733,0.0784918754332887,-0.13845889299777,-0.21813082374941,0.308323855171523,0.722516285228838,1.12723220624641,-0.0562669918551478,0.494665824039241,-0.0273689353138514,-1.48552241753792,-0.0429933469828803,-0.505728223970579
-0.606471241577673,0.0479668161595701,1.80432059354738,-0.792791309823535,-0.391432136155794,0.81235055027382,-0.871053047562154,-0.225019147428869,-0.150847330285092,-0.30070429809153,0.546648691136755,-0.890058207577943,-1.22413757991708,-0.859822767240948,-0.17153373924164,-1.20342911551545,-0.418311307960303,-0.435920984945425,0.420356353007871,-0.581016003041794,-0.607009226419774,0.386660056817551,-0.401954901645111,0.610219112090122,-0.788045742955957,-0.114121645710937,-0.192156703163788,-0.403752075389079,-0.235749499894338,-0.0484682785986053
-0.331384576109799,0.902161987418513,-0.390855851363971,1.86427139896939,0.189891263775763,0.972979070673906,0.680101243551377,0.63972008279722,-0.30070429809153,1.04261049046765,1.07560170789854,-0.802950786787396,-0.738446463013175,0.0829492192493595,-0.0484283815320128,0.737280931873413,0.815929117279444,-0.245870793866673,0.550060225177029,-0.0955561565577797,0.0508358744415949,-0.741236526715671,-0.324621420026398,0.192238688276836,0.336092196406305,0.890920078538047,-0.609376297402741,-0.468842576481383,-0.66391907429251,-1.02265286623784
