0.0685263546412434,0.891249346597523,-0.462833552050105,0.567173973960609,0.22759907044335,-0.176021257736269,0.461859030257134,-0.159298545229174,-0.470415944162391,0.435164782803081,-0.123218403655329,-0.416354738452501,-0.159829995198795,-0.449768319640125,-0.969689931079033,0.0377479518297581,-1.71188159251039,-0.622106792637464,0.869205287796503,0.276156045394728,-0.284328112945847,0.860239406180656,0.309404089939828,-1.08740120146122,-0.232980221447857,1.70028009320416,-0.908313152767723,-0.368763319494378,0.00826345253359259,0.913267810162623
0.891249346597523,0.42713154960869,1.13763273843848,0.430266630988252,0.0828387007622735,-0.663287809880302,0.909313107899859,-0.615513318438783,-0.437560151752942,-0.502122277835207,-0.101295438952072,0.340189759636303,-0.75784581101045,-0.219418748284409,-0.442178526975578,0.368160280922989,0.0293160316045805,-0.963089447943422,-0.677856624647496,-0.318863259930079,-0.990481505551012,-0.467868588979545,-0.239357183629638,-0.595358018075557,-0.856191601680967,-0.068926941929634,-0.129240393415854,0.739401772341582,0.361225830365103,0.330773259659252
-0.462833552050105,1.13763273843848,-0.515915235944741,0.600608642847648,0.102267669698815,0.813951122683703,-1.00000538757123,-0.954133858131704,1.02420464325731,0.381959685095548,0.368799503626558,-0.247046166135487,0.248864336224672,-0.0133422080548274,0.335905346620656,-1.53530013378642,0.459182473005885,-0.873309220159473,-0.374148478222186,-1.41453902554429,-0.235833305885626,-0.380204494785309,0.319672443902757,0.697612790885329,0.362227108705962,-0.309827926120771,0.139918690683515,-0.56916140560771,0.869917438161643,1.28616036164959
0.567173973960609,0.430266630988252,0.600608642847648,1.01983383712224,0.352284534578682,0.347665703564056,1.03551768519132,0.18329363537142,-0.210256319163911,-0.695303339697087,0.286082899966032,0.562111423624905,0.726083865123009,1.10467332247579,0.473860308255873,0.292060558473806,-0.164703172227508,-0.582623798652559,0.402676112655001,-0.27481702812564,-0.496663981879705,-0.606845885002262,-0.401085834014757,0.321216661001974,0.0321478283849396,0.614011252243064,0.510703301594751,-0.940023603739437,-0.216295899031337,0.042138640435353
0.22759907044335,0.0828387007622735,0.102267669698815,0.352284534578682,-0.397567455328786,1.28913185238805,0.867370843787098,-0.390786742772461,-1.12065240535638,-0.372667683144962,-1.02683553606124,0.574260281558014,-0.480850558325877,1.59232012821384,-0.702746853404904,-0.983211510291968,0.256653528359358,1.55481174180282,0.52923075507793,-1.2609925940008,1.34123455217521,-0.636150943460507,-0.33077699892387,-0.58271183165534,0.495379161169202,0.793944792242409,0.429058721045303,-0.599016665527814,-0.194317924336597,-0.432558525484792
-0.176021257736269,-0.663287809880302,0.813951122683703,0.347665703564056,1.28913185238805,1.1181701420966,1.12491133825604,-0.652246159982353,0.656256914635055,-0.787275032357611,0.45964112502305,0.655931749668289,0.317354475043397,0.173155350553964,1.10953223353365,1.16247526088198,0.0523736390523209,-0.72891520532759,-0.711405293214845,0.24441900971688,1.131319947534,-0.452978872219595,-0.135307131152043,0.357672026187648,-0.488768128214996,-1.65569715566861,0.546254281620173,0.307027238601724,-0.911079619081337,0.51991318056841
0.461859030257134,0.909313107899859,-1.00000538757123,1.03551768519132,0.867370843787098,1.12491133825604,-0.397706584156215,-0.737368751793168,0.702530193803433,-0.845222269531533,0.302186618538754,-0.435670683120335,-0.540495353348396,-0.119139874834075,0.140294769220005,-0.768006418045613,0.364145267744093,-0.208289694315767,1.39921591022899,-0.777004013501998,-0.639875276228609,-0.266147379570205,0.156343862718792,-0.751183648995595,-0.801436830463815,-0.00125964080998399,0.735764046846443,-0.0966683977600519,-1.00175883990591,-0.161231246334567
-0.159298545229174,-0.615513318438783,-0.954133858131704,0.18329363537142,-0.390786742772461,-0.652246159982353,-0.737368751793168,-0.0153744897661876,-0.601827875785954,0.361116662007788,-0.801775013577566,0.907630211444819,1.16444261387094,-0.0174426073595739,0.542032335347716,-1.32036290923413,-0.404836221689031,0.195436034013732,-0.583402923413795,0.0550597139455897,-0.865271543942033,-0.657086073133375,0.50602201019633,-0.919923541552665,-0.621121374051728,-0.222337217094469,0.71215162993972,0.594790599234204,-0.0193385887564056,-0.970804080645266
-0.470415944162391,-0.437560151752942,1.02420464325731,-0.210256319163911,-1.12065240535638,0.656256914635055,0.702530193803433,-0.601827875785954,1.08311639310941,0.412593841966679,-0.328130241940603,0.20094439583067,-0.584119855871298,1.0629915302211,-1.11633150143487,0.710248275253574,0.225303812364258,0.342095114177671,0.318205104878962,0.252794783161245,0.83032731934902,0.232698635869309,0.249227388488917,-0.610834557806264,0.43504646001355,0.0389078014820861,-0.0938810865850846,-0.206693018192786,0.446961391020959,-0.210183114772909
0.435164782803081,-0.502122277835207,0.381959685095548,-0.695303339697087,-0.372667683144962,-0.787275032357611,-0.845222269531533,0.361116662007788,0.412593841966679,1.4404548559971,0.558823581064773,-0.204512791576035,1.57445642483949,0.851208766953767,0.0135709143253932,1.06280887167316,-0.700460878043877,-0.268112803581254,-1.03170355591011,-0.0484316479667964,-0.418427550060074,-0.808717915536906,0.163756422203501,0.00727538446616726,0.161643636328454,-0.546615101144327,0.431602253610855,-0.871866779253204,0.208679354137431,0.675290708140207
-0.123218403655329,-0.101295438952072,0.368799503626558,0.286082899966032,-1.02683553606124,0.45964112502305,0.302186618538754,-0.801775013577566,-0.328130241940603,0.558823581064773,-1.42159114630183,-1.50109489485278,-0.730299732249721,0.226066528797402,-0.154279292270338,0.071865597045479,-0.388889195738077,0.0114567304103011,1.31058376808525,-0.177660577830451,0.471792631380927,-0.471617871095663,-0.232016925951512,-0.572050863278929,0.17558532616594,0.306048115026747,-0.866401151964672,-0.657038696499191,1.55834592501166,-0.41878492760809
-0.416354738452501,0.340189759636303,-0.247046166135487,0.562111423624905,0.574260281558014,0.655931749668289,-0.435670683120335,0.907630211444819,0.20094439583067,-0.204512791576035,-1.50109489485278,0.1835055513437,-0.460156353475809,1.27575945601277,1.89013708538274,-0.264494218921718,-0.588373061503218,-1.02507194932593,0.156028853508334,-0.573421734250835,-0.432132198391072,0.265311458230658,1.10970357800691,-1.38985982776526,-0.155099599288241,2.18632943576845,0.393040823590537,1.34440580473146,-0.428336667908853,-0.169220963912083
-0.159829995198795,-0.75784581101045,0.248864336224672,0.726083865123009,-0.480850558325877,0.317354475043397,-0.540495353348396,1.16444261387094,-0.584119855871298,1.57445642483949,-0.730299732249721,-0.460156353475809,1.14237691481423,0.125441871262982,-0.175632083355569,0.298750679545499,-1.20075736388314,-0.165683796165895,0.817505591068477,-0.38678242812681,0.259403188136394,-0.230101480487919,0.0188930773131716,0.599680998951613,-0.035407377308766,-0.234245580926036,-0.794896245077626,0.556484044663457,-0.45445185312632,0.774326681329963
