0.0685263546412434,0.321084192754506,-0.926819849316702,-0.315490662982381,0.953564242750018,-0.339393116225065,-0.345284060326316,0.477089513536321,0.122770469203,-0.426829063004308,0.0740034150289588,0.958807622422849,-0.570473494465915,-0.235617547426939,0.797269358670813,0.209773583847181,-1.59021044534175,-0.0734595117520234,-0.655137151289046,-0.12400066886187,-0.441734828894366,0.554593962156803,0.202190300435297,-1.00483652440306,0.726667003053402,0.151563013526034,-0.41908749868767,-0.842649067271771,-0.799230896672486,-0.644584642080892,1.55391543911279,-0.228145034882813,0.483283182363527,0.809003699303907,0.416608267965906,0.362274974614377,0.695082011902679,-0.697906298929161,0.464101052985534,-0.472311981938119
0.321084192754506,-0.1258363539049,-0.358503405096183,0.044037643612282,0.286979077005301,0.227700241530964,-0.171639309817135,-0.823932989262851,-0.161655177474936,-0.387720361315794,0.000145369342054003,0.159718356386931,-0.143969544405328,-1.33794694623581,-0.296952390622644,-0.564583528972182,0.570259021857539,-0.143199689355082,-0.41627810403188,0.562591743523648,-0.285923658511839,0.200946723833144,-0.607160093442797,-0.315725462582557,-0.481250906382364,-0.308340045684642,-0.7625430172798,-0.48868064251354,0.611809107219737,0.753534792636059,0.999697134375975,0.11017670706854,0.310412412966099,-0.0313631579576671,-0.215278753244382,-1.12564399950322,-0.71002845546839,-0.635277115394016,-1.88507657296187,-0.755862640598742
-0.926819849316702,-0.358503405096183,-0.452947061902502,1.21144221601315,0.458634696601522,0.107692670261158,0.77444890606892,0.962132605222257,1.17637922487779,0.467376658114052,0.835736141747021,-0.107883898282412,1.38751130184407,0.501094850585291,1.30810983674437,1.39787805921337,-0.0251075886047212,-0.612628656069999,0.2214618112737,-0.361039021876873,-0.954608431129501,0.152508628598742,1.54741907809173,1.15090449520286,-0.205091335877179,-0.625747500733611,-1.12742342307986,-0.420917600506303,0.208767348369065,0.606225742441371,-0.848919119311888,-0.730552508617462,0.359820656330754,-0.270528834529253,-0.884213844929122,-0.461669779941603,-0.447829696419785,-1.18065761944521,0.112884568022474,-0.624843056219994
-0.315490662982381,0.044037643612282,1.21144221601315,-0.0950028340434135,-0.232829025804235,0.202033240639838,0.294716306089101,1.01334761388907,-1.00359179457309,-0.472028848087342,-0.90278807971326,0.334842331512822,0.559005115060624,2.3786686930758,-1.17256893629041,-0.678090666458143,-0.0598135084134719,0.783573769270929,0.571936589976058,-0.438527127102932,1.37357806965749,-0.581548750858786,1.30030257291171,-0.0195041012064771,0.598326684164956,0.853190926031922,0.348163971784433,-0.00663434214220839,1.12433617668044,-0.190738966045697,-0.565742165777793,0.663434447619573,1.5098479540974,-0.755461604891058,1.45818561291995,0.29660601557578,1.38181609738024,0.263323212355721,-0.594580370516431,-0.42773703437915
0.953564242750018,0.286979077005301,0.458634696601522,-0.232829025804235,-0.460447135559766,-0.517811849457143,-0.293923556055248,-1.07965995298521,0.51707344626396,0.1432526734496,0.517072236498124,0.116759350405306,-0.264290845780105,-0.150000062037529,-1.02955794678779,-0.251212968899553,0.757338016192689,-0.172889811489344,0.640350892894542,-0.0848878846428878,0.769653074298737,0.0775972302616741,-0.12974820750265,0.939104647554073,0.0676180320231942,0.617742544922799,0.6066968465469,-1.46150100131574,-0.386951321657658,-0.533407771259175,-0.328901670052561,-0.595454508194753,1.49650137002214,-0.563623733668363,0.314564742873303,-0.777688588862004,-0.149892189071022,0.101559661137353,1.29599564421036,0.2762475690592
-0.339393116225065,0.227700241530964,0.107692670261158,0.202033240639838,-0.517811849457143,-0.180891534788955,0.920885782012018,0.371627484711731,0.434102435816348,-0.1008883100828,0.25032570858435,-1.13697059963812,-0.513934161745002,0.295439725188547,-0.00605039334473173,0.312911422579339,0.0881384673496459,-1.17157714286539,-1.13258258091084,0.0370826015509098,0.561610993608729,-1.0848615472647,1.0696536361864,0.224424706608,1.06535516703532,-0.21042555576107,-0.852285577798884,-0.364648205064247,0.0181111450203939,0.129081675680831,-1.17314271832931,-0.480377089735417,0.493587440360848,-1.1429911256828,-0.0643672093294879,-0.426315666951941,-0.346419061428041,0.260336150680546,-0.135450478203589,-0.71445872813539
-0.345284060326316,-0.171639309817135,0.77444890606892,0.294716306089101,-0.293923556055248,0.920885782012018,0.777056973813609,-0.934655792042967,0.422571151119998,-1.05791422078789,0.0503877462708985,1.05496254670725,-0.335362407343137,0.209952328457936,-2.00852745572952,0.648505990409661,0.545197986779679,0.331512328714332,0.739690169702177,0.0404401665116511,0.478591410998131,-1.52267726794709,0.877526738753608,0.410487186532021,0.242716580887044,-0.649597535117046,-0.848205590082602,0.747207745135385,-0.0491067022848484,-0.538499349323001,0.844729068881737,0.527667487930287,0.908502927443051,-0.303602049143132,-0.592514779024109,-0.451837684875978,-0.271971388262288,0.628033854824588,-0.32656175614764,0.668181065449431
0.477089513536321,-0.823932989262851,0.962132605222257,1.01334761388907,-1.07965995298521,0.371627484711731,-0.934655792042967,0.892581431305363,-0.788141923687027,0.239261870449345,-0.807413871498724,-0.762927397622554,0.264373609104855,-0.188574475443077,0.819815173733568,0.433862468859663,0.552708579213994,-1.65607454199615,-0.228513943881019,-0.818241553986223,0.0921062262978146,-0.0383091656547491,-0.194502159007201,0.330478945361926,0.539648658419992,-0.130767097231666,0.392124533989975,-0.451334254679237,-0.429047636622117,-0.356141898583188,0.448855969068883,-0.554269780028499,-0.829661592376532,-0.443788273939711,-1.08926917985476,-0.363530056335524,0.328620471173032,0.144222970182303,0.189162276164693,-0.983167883851599
0.122770469203,-0.161655177474936,1.17637922487779,-1.00359179457309,0.51707344626396,0.434102435816348,0.422571151119998,-0.788141923687027,1.5358716989579,-0.52095533099233,-0.611923339124036,-0.360560373444157,-0.229246168687522,1.32712045928533,0.275359601477507,0.767580130617136,0.670782604768097,0.504522597167098,-0.0682818813738134,0.860685821805169,-0.124233534344874,0.688631449740938,0.00236404589389864,0.61918651259728,0.216505134056439,-0.521801697749882,-1.25476542613165,-0.682878281536598,-0.0779721982040781,1.33429218188956,0.0462240006619801,0.327452187578963,0.156744874510011,-0.73609746051733,0.584823496196124,1.68011891244595,-0.463699674811437,0.0813009316019551,-0.721100295677753,-0.32879285196477
-0.426829063004308,-0.387720361315794,0.467376658114052,-0.472028848087342,0.1432526734496,-0.1008883100828,-1.05791422078789,0.239261870449345,-0.52095533099233,0.559857208388134,-0.412749668285624,0.189295326350926,0.776394346600537,0.215200513498778,0.024045569919286,0.908794795638742,-1.19652397082445,-0.894689866181089,0.801442315946624,-0.120281148709136,0.456761718541596,-0.0701975414629061,1.52615658712929,0.665573529008436,-0.345246896695901,0.188930488581346,0.281066250982347,0.786903504673897,-0.377142145838398,0.945363409071653,-0.268263316935977,0.688680963255404,-0.0988033248665797,-0.0625635966153629,0.557198636979942,0.163953952973051,0.0232950728990829,0.303922143971816,0.459150891558168,-0.643233060561522
0.0740034150289588,0.000145369342054003,0.835736141747021,-0.90278807971326,0.517072236498124,0.25032570858435,0.0503877462708985,-0.807413871498724,-0.611923339124036,-0.412749668285624,-1.59853343769325,-0.626426845903839,-1.33915368892015,0.864870764086231,0.758669626032272,-0.884261158578667,-0.332885377710609,0.00755804187603759,-0.84225116291375,-0.99274789871492,-0.919396837620676,0.425347009458258,0.726587468260323,1.10388652458942,0.610481861601265,1.56309284520584,-0.0668542017540005,0.307702863117189,-0.174613886908483,-0.32759675669369,0.074201201387833,1.03453460298012,0.32204825326708,-0.832376520102026,-0.233611910556251,1.61315759650489,0.639068758774504,0.136677782916553,-1.73859896440079,0.345130443786291
0.958807622422849,0.159718356386931,-0.107883898282412,0.334842331512822,0.116759350405306,-1.13697059963812,1.05496254670725,-0.762927397622554,-0.360560373444157,0.189295326350926,-0.626426845903839,-0.58911068526584,0.0882475829744696,0.900455955485603,-1.05278219893326,0.0800252295291952,-0.0762794007788694,-0.939840587327898,-0.0588009429602853,1.26174641583559,0.371052222160839,0.388130960095252,0.541659464760031,0.847186513420329,-0.117406001529575,0.819049289621183,1.08924893143286,1.3304139184102,0.458724918029681,-0.480556444713914,0.977210264900152,0.322190014226398,-0.0716635660756063,-0.765103105623549,0.552875502534543,0.474050916863882,0.165075639164167,-0.490498877494549,-0.637241186897827,-0.691178423535555
